time_ms,f0,ID
7949.865382387021,,103_203_28_1_20250113_153235_birthday_ground.wav
7951.869887022015,,103_203_28_1_20250113_153235_birthday_ground.wav
7953.874391657009,,103_203_28_1_20250113_153235_birthday_ground.wav
7955.878896292003,,103_203_28_1_20250113_153235_birthday_ground.wav
7957.883400926998,,103_203_28_1_20250113_153235_birthday_ground.wav
7959.887905561992,,103_203_28_1_20250113_153235_birthday_ground.wav
7961.892410196986,,103_203_28_1_20250113_153235_birthday_ground.wav
7963.89691483198,,103_203_28_1_20250113_153235_birthday_ground.wav
7965.901419466974,,103_203_28_1_20250113_153235_birthday_ground.wav
7967.905924101969,,103_203_28_1_20250113_153235_birthday_ground.wav
7969.910428736963,,103_203_28_1_20250113_153235_birthday_ground.wav
7971.914933371957,,103_203_28_1_20250113_153235_birthday_ground.wav
7973.919438006951,,103_203_28_1_20250113_153235_birthday_ground.wav
7975.923942641945,,103_203_28_1_20250113_153235_birthday_ground.wav
7977.92844727694,,103_203_28_1_20250113_153235_birthday_ground.wav
7979.932951911934,,103_203_28_1_20250113_153235_birthday_ground.wav
7981.937456546928,,103_203_28_1_20250113_153235_birthday_ground.wav
7983.941961181922,,103_203_28_1_20250113_153235_birthday_ground.wav
7985.946465816917,,103_203_28_1_20250113_153235_birthday_ground.wav
7987.9509704519105,,103_203_28_1_20250113_153235_birthday_ground.wav
7989.955475086905,,103_203_28_1_20250113_153235_birthday_ground.wav
7991.959979721899,,103_203_28_1_20250113_153235_birthday_ground.wav
7993.964484356893,,103_203_28_1_20250113_153235_birthday_ground.wav
7995.968988991887,,103_203_28_1_20250113_153235_birthday_ground.wav
7997.9734936268815,,103_203_28_1_20250113_153235_birthday_ground.wav
7999.977998261877,,103_203_28_1_20250113_153235_birthday_ground.wav
8001.982502896871,,103_203_28_1_20250113_153235_birthday_ground.wav
8003.987007531863,,103_203_28_1_20250113_153235_birthday_ground.wav
8005.991512166858,,103_203_28_1_20250113_153235_birthday_ground.wav
8007.996016801852,,103_203_28_1_20250113_153235_birthday_ground.wav
8010.0005214368475,,103_203_28_1_20250113_153235_birthday_ground.wav
8012.005026071842,,103_203_28_1_20250113_153235_birthday_ground.wav
8014.009530706835,,103_203_28_1_20250113_153235_birthday_ground.wav
8016.014035341829,,103_203_28_1_20250113_153235_birthday_ground.wav
8018.018539976823,,103_203_28_1_20250113_153235_birthday_ground.wav
8020.0230446118185,,103_203_28_1_20250113_153235_birthday_ground.wav
8022.027549246813,,103_203_28_1_20250113_153235_birthday_ground.wav
8024.032053881806,,103_203_28_1_20250113_153235_birthday_ground.wav
8026.0365585168,,103_203_28_1_20250113_153235_birthday_ground.wav
8028.041063151795,,103_203_28_1_20250113_153235_birthday_ground.wav
8030.045567786789,,103_203_28_1_20250113_153235_birthday_ground.wav
8032.050072421782,,103_203_28_1_20250113_153235_birthday_ground.wav
8034.054577056777,,103_203_28_1_20250113_153235_birthday_ground.wav
8036.059081691771,,103_203_28_1_20250113_153235_birthday_ground.wav
8038.063586326766,,103_203_28_1_20250113_153235_birthday_ground.wav
8040.06809096176,,103_203_28_1_20250113_153235_birthday_ground.wav
8042.072595596754,,103_203_28_1_20250113_153235_birthday_ground.wav
8044.077100231748,,103_203_28_1_20250113_153235_birthday_ground.wav
8046.081604866742,,103_203_28_1_20250113_153235_birthday_ground.wav
8048.086109501737,,103_203_28_1_20250113_153235_birthday_ground.wav
8050.090614136731,,103_203_28_1_20250113_153235_birthday_ground.wav
8052.095118771725,,103_203_28_1_20250113_153235_birthday_ground.wav
8054.099623406719,,103_203_28_1_20250113_153235_birthday_ground.wav
8056.104128041714,,103_203_28_1_20250113_153235_birthday_ground.wav
8058.108632676708,,103_203_28_1_20250113_153235_birthday_ground.wav
8060.113137311702,,103_203_28_1_20250113_153235_birthday_ground.wav
8062.117641946696,,103_203_28_1_20250113_153235_birthday_ground.wav
8064.12214658169,,103_203_28_1_20250113_153235_birthday_ground.wav
8066.126651216685,,103_203_28_1_20250113_153235_birthday_ground.wav
8068.131155851679,,103_203_28_1_20250113_153235_birthday_ground.wav
8070.135660486674,,103_203_28_1_20250113_153235_birthday_ground.wav
8072.1401651216665,,103_203_28_1_20250113_153235_birthday_ground.wav
8074.144669756662,,103_203_28_1_20250113_153235_birthday_ground.wav
8076.149174391656,,103_203_28_1_20250113_153235_birthday_ground.wav
8078.15367902665,,103_203_28_1_20250113_153235_birthday_ground.wav
8080.158183661645,,103_203_28_1_20250113_153235_birthday_ground.wav
8082.1626882966375,,103_203_28_1_20250113_153235_birthday_ground.wav
8084.167192931633,,103_203_28_1_20250113_153235_birthday_ground.wav
8086.171697566627,,103_203_28_1_20250113_153235_birthday_ground.wav
8088.176202201622,,103_203_28_1_20250113_153235_birthday_ground.wav
8090.180706836614,,103_203_28_1_20250113_153235_birthday_ground.wav
8092.185211471608,,103_203_28_1_20250113_153235_birthday_ground.wav
8094.189716106604,,103_203_28_1_20250113_153235_birthday_ground.wav
8096.194220741598,,103_203_28_1_20250113_153235_birthday_ground.wav
8098.198725376593,,103_203_28_1_20250113_153235_birthday_ground.wav
8100.203230011585,,103_203_28_1_20250113_153235_birthday_ground.wav
8102.20773464658,,103_203_28_1_20250113_153235_birthday_ground.wav
8104.2122392815745,,103_203_28_1_20250113_153235_birthday_ground.wav
8106.216743916569,,103_203_28_1_20250113_153235_birthday_ground.wav
8108.221248551564,,103_203_28_1_20250113_153235_birthday_ground.wav
8110.225753186556,,103_203_28_1_20250113_153235_birthday_ground.wav
8112.230257821551,,103_203_28_1_20250113_153235_birthday_ground.wav
8114.2347624565455,,103_203_28_1_20250113_153235_birthday_ground.wav
8116.239267091541,,103_203_28_1_20250113_153235_birthday_ground.wav
8118.243771726535,,103_203_28_1_20250113_153235_birthday_ground.wav
8120.248276361527,,103_203_28_1_20250113_153235_birthday_ground.wav
8122.252780996522,,103_203_28_1_20250113_153235_birthday_ground.wav
8124.257285631516,,103_203_28_1_20250113_153235_birthday_ground.wav
8126.2617902665115,,103_203_28_1_20250113_153235_birthday_ground.wav
8128.266294901506,,103_203_28_1_20250113_153235_birthday_ground.wav
8130.270799536499,,103_203_28_1_20250113_153235_birthday_ground.wav
8132.275304171493,,103_203_28_1_20250113_153235_birthday_ground.wav
8134.279808806487,,103_203_28_1_20250113_153235_birthday_ground.wav
8136.2843134414825,,103_203_28_1_20250113_153235_birthday_ground.wav
8138.288818076475,,103_203_28_1_20250113_153235_birthday_ground.wav
8140.29332271147,,103_203_28_1_20250113_153235_birthday_ground.wav
8142.297827346464,,103_203_28_1_20250113_153235_birthday_ground.wav
8144.302331981459,,103_203_28_1_20250113_153235_birthday_ground.wav
8146.306836616453,,103_203_28_1_20250113_153235_birthday_ground.wav
8148.311341251447,,103_203_28_1_20250113_153235_birthday_ground.wav
8150.315845886441,,103_203_28_1_20250113_153235_birthday_ground.wav
8152.320350521435,,103_203_28_1_20250113_153235_birthday_ground.wav
8154.32485515643,,103_203_28_1_20250113_153235_birthday_ground.wav
8156.329359791424,,103_203_28_1_20250113_153235_birthday_ground.wav
8158.333864426418,,103_203_28_1_20250113_153235_birthday_ground.wav
8160.338369061412,,103_203_28_1_20250113_153235_birthday_ground.wav
8162.342873696407,,103_203_28_1_20250113_153235_birthday_ground.wav
8164.347378331401,,103_203_28_1_20250113_153235_birthday_ground.wav
8166.351882966395,,103_203_28_1_20250113_153235_birthday_ground.wav
8168.356387601389,,103_203_28_1_20250113_153235_birthday_ground.wav
8170.360892236383,,103_203_28_1_20250113_153235_birthday_ground.wav
8172.365396871378,,103_203_28_1_20250113_153235_birthday_ground.wav
8174.369901506372,,103_203_28_1_20250113_153235_birthday_ground.wav
8176.374406141367,,103_203_28_1_20250113_153235_birthday_ground.wav
8178.37891077636,,103_203_28_1_20250113_153235_birthday_ground.wav
8180.383415411354,,103_203_28_1_20250113_153235_birthday_ground.wav
8182.387920046349,,103_203_28_1_20250113_153235_birthday_ground.wav
8184.392424681343,,103_203_28_1_20250113_153235_birthday_ground.wav
8186.396929316336,,103_203_28_1_20250113_153235_birthday_ground.wav
8188.401433951331,,103_203_28_1_20250113_153235_birthday_ground.wav
8190.405938586326,,103_203_28_1_20250113_153235_birthday_ground.wav
8192.41044322132,,103_203_28_1_20250113_153235_birthday_ground.wav
8194.414947856314,,103_203_28_1_20250113_153235_birthday_ground.wav
8196.419452491307,,103_203_28_1_20250113_153235_birthday_ground.wav
8198.423957126302,,103_203_28_1_20250113_153235_birthday_ground.wav
8200.428461761296,,103_203_28_1_20250113_153235_birthday_ground.wav
8202.43296639629,,103_203_28_1_20250113_153235_birthday_ground.wav
8204.437471031286,,103_203_28_1_20250113_153235_birthday_ground.wav
8206.44197566628,,103_203_28_1_20250113_153235_birthday_ground.wav
8208.446480301272,,103_203_28_1_20250113_153235_birthday_ground.wav
8210.450984936268,,103_203_28_1_20250113_153235_birthday_ground.wav
8212.455489571263,,103_203_28_1_20250113_153235_birthday_ground.wav
8214.459994206256,,103_203_28_1_20250113_153235_birthday_ground.wav
8216.46449884125,,103_203_28_1_20250113_153235_birthday_ground.wav
8218.469003476244,,103_203_28_1_20250113_153235_birthday_ground.wav
8220.47350811124,,103_203_28_1_20250113_153235_birthday_ground.wav
8222.478012746233,,103_203_28_1_20250113_153235_birthday_ground.wav
8224.482517381228,,103_203_28_1_20250113_153235_birthday_ground.wav
8226.487022016221,,103_203_28_1_20250113_153235_birthday_ground.wav
8228.491526651214,,103_203_28_1_20250113_153235_birthday_ground.wav
8230.49603128621,,103_203_28_1_20250113_153235_birthday_ground.wav
8232.500535921205,,103_203_28_1_20250113_153235_birthday_ground.wav
8234.5050405562,,103_203_28_1_20250113_153235_birthday_ground.wav
8236.509545191191,,103_203_28_1_20250113_153235_birthday_ground.wav
8238.514049826186,,103_203_28_1_20250113_153235_birthday_ground.wav
8240.518554461181,,103_203_28_1_20250113_153235_birthday_ground.wav
8242.523059096175,,103_203_28_1_20250113_153235_birthday_ground.wav
8244.527563731168,,103_203_28_1_20250113_153235_birthday_ground.wav
8246.532068366163,,103_203_28_1_20250113_153235_birthday_ground.wav
8248.536573001158,,103_203_28_1_20250113_153235_birthday_ground.wav
8250.541077636151,,103_203_28_1_20250113_153235_birthday_ground.wav
8252.545582271146,,103_203_28_1_20250113_153235_birthday_ground.wav
8254.55008690614,,103_203_28_1_20250113_153235_birthday_ground.wav
8256.554591541133,,103_203_28_1_20250113_153235_birthday_ground.wav
8258.559096176128,,103_203_28_1_20250113_153235_birthday_ground.wav
8260.563600811123,,103_203_28_1_20250113_153235_birthday_ground.wav
8262.568105446118,,103_203_28_1_20250113_153235_birthday_ground.wav
8264.57261008111,,103_203_28_1_20250113_153235_birthday_ground.wav
8266.577114716105,,103_203_28_1_20250113_153235_birthday_ground.wav
8268.5816193511,,103_203_28_1_20250113_153235_birthday_ground.wav
8270.586123986093,,103_203_28_1_20250113_153235_birthday_ground.wav
8272.590628621088,,103_203_28_1_20250113_153235_birthday_ground.wav
8274.595133256082,,103_203_28_1_20250113_153235_birthday_ground.wav
8276.599637891077,,103_203_28_1_20250113_153235_birthday_ground.wav
8278.60414252607,,103_203_28_1_20250113_153235_birthday_ground.wav
8280.608647161065,,103_203_28_1_20250113_153235_birthday_ground.wav
8282.61315179606,,103_203_28_1_20250113_153235_birthday_ground.wav
8284.617656431052,,103_203_28_1_20250113_153235_birthday_ground.wav
8286.622161066047,,103_203_28_1_20250113_153235_birthday_ground.wav
8288.626665701042,,103_203_28_1_20250113_153235_birthday_ground.wav
8290.631170336037,,103_203_28_1_20250113_153235_birthday_ground.wav
8292.635674971028,,103_203_28_1_20250113_153235_birthday_ground.wav
8294.640179606024,,103_203_28_1_20250113_153235_birthday_ground.wav
8296.644684241019,,103_203_28_1_20250113_153235_birthday_ground.wav
8298.649188876012,,103_203_28_1_20250113_153235_birthday_ground.wav
8300.653693511007,,103_203_28_1_20250113_153235_birthday_ground.wav
8302.658198146,,103_203_28_1_20250113_153235_birthday_ground.wav
8304.662702780995,,103_203_28_1_20250113_153235_birthday_ground.wav
8306.667207415989,,103_203_28_1_20250113_153235_birthday_ground.wav
8308.671712050984,,103_203_28_1_20250113_153235_birthday_ground.wav
8310.676216685979,,103_203_28_1_20250113_153235_birthday_ground.wav
8312.68072132097,,103_203_28_1_20250113_153235_birthday_ground.wav
8314.685225955966,,103_203_28_1_20250113_153235_birthday_ground.wav
8316.68973059096,,103_203_28_1_20250113_153235_birthday_ground.wav
8318.694235225956,,103_203_28_1_20250113_153235_birthday_ground.wav
8320.698739860949,,103_203_28_1_20250113_153235_birthday_ground.wav
8322.703244495942,,103_203_28_1_20250113_153235_birthday_ground.wav
8324.707749130937,,103_203_28_1_20250113_153235_birthday_ground.wav
8326.71225376593,,103_203_28_1_20250113_153235_birthday_ground.wav
8328.716758400926,,103_203_28_1_20250113_153235_birthday_ground.wav
8330.72126303592,,103_203_28_1_20250113_153235_birthday_ground.wav
8332.725767670914,,103_203_28_1_20250113_153235_birthday_ground.wav
8334.730272305907,,103_203_28_1_20250113_153235_birthday_ground.wav
8336.734776940903,,103_203_28_1_20250113_153235_birthday_ground.wav
8338.739281575898,,103_203_28_1_20250113_153235_birthday_ground.wav
8340.743786210889,,103_203_28_1_20250113_153235_birthday_ground.wav
8342.748290845884,127.35738678673249,103_203_28_1_20250113_153235_birthday_ground.wav
8344.75279548088,129.42455093478665,103_203_28_1_20250113_153235_birthday_ground.wav
8346.757300115874,131.34202954564543,103_203_28_1_20250113_153235_birthday_ground.wav
8348.761804750868,133.11482986167013,103_203_28_1_20250113_153235_birthday_ground.wav
8350.766309385861,134.7479591252221,103_203_28_1_20250113_153235_birthday_ground.wav
8352.770814020856,136.24642457866267,103_203_28_1_20250113_153235_birthday_ground.wav
8354.77531865585,137.61523346435322,103_203_28_1_20250113_153235_birthday_ground.wav
8356.779823290844,138.85939302465505,103_203_28_1_20250113_153235_birthday_ground.wav
8358.78432792584,139.98391050192947,103_203_28_1_20250113_153235_birthday_ground.wav
8360.788832560833,140.9937931385379,103_203_28_1_20250113_153235_birthday_ground.wav
8362.793337195826,141.8940481768416,103_203_28_1_20250113_153235_birthday_ground.wav
8364.797841830821,142.68968285920198,103_203_28_1_20250113_153235_birthday_ground.wav
8366.802346465816,143.3857044279799,103_203_28_1_20250113_153235_birthday_ground.wav
8368.80685110081,144.0924021468694,103_203_28_1_20250113_153235_birthday_ground.wav
8370.811355735803,144.6521369769081,103_203_28_1_20250113_153235_birthday_ground.wav
8372.815860370798,145.0635112784411,103_203_28_1_20250113_153235_birthday_ground.wav
8374.820365005793,145.3302429264118,103_203_28_1_20250113_153235_birthday_ground.wav
8376.824869640786,145.47293870064374,103_203_28_1_20250113_153235_birthday_ground.wav
8378.829374275781,145.5403235799721,103_203_28_1_20250113_153235_birthday_ground.wav
8380.833878910775,145.5857049637205,103_203_28_1_20250113_153235_birthday_ground.wav
8382.83838354577,145.62173645488417,103_203_28_1_20250113_153235_birthday_ground.wav
8384.842888180763,145.6412124437454,103_203_28_1_20250113_153235_birthday_ground.wav
8386.847392815758,145.63568971223145,103_203_28_1_20250113_153235_birthday_ground.wav
8388.851897450753,145.59648835493647,103_203_28_1_20250113_153235_birthday_ground.wav
8390.856402085745,145.52026976739566,103_203_28_1_20250113_153235_birthday_ground.wav
8392.86090672074,145.4167946188095,103_203_28_1_20250113_153235_birthday_ground.wav
8394.865411355735,145.3023918510504,103_203_28_1_20250113_153235_birthday_ground.wav
8396.86991599073,145.1964810609332,103_203_28_1_20250113_153235_birthday_ground.wav
8398.874420625722,145.12197289988015,103_203_28_1_20250113_153235_birthday_ground.wav
8400.878925260717,145.0980271263884,103_203_28_1_20250113_153235_birthday_ground.wav
8402.883429895712,145.13665145658453,103_203_28_1_20250113_153235_birthday_ground.wav
8404.887934530705,145.2482868592733,103_203_28_1_20250113_153235_birthday_ground.wav
8406.8924391657,145.43973410947484,103_203_28_1_20250113_153235_birthday_ground.wav
8408.896943800693,145.7112662861437,103_203_28_1_20250113_153235_birthday_ground.wav
8410.901448435689,146.05801477956126,103_203_28_1_20250113_153235_birthday_ground.wav
8412.905953070682,146.46983481921347,103_203_28_1_20250113_153235_birthday_ground.wav
8414.910457705677,146.93853236123329,103_203_28_1_20250113_153235_birthday_ground.wav
8416.914962340672,147.45707861925177,103_203_28_1_20250113_153235_birthday_ground.wav
8418.919466975663,148.0169607985793,103_203_28_1_20250113_153235_birthday_ground.wav
8420.923971610659,148.6105724838475,103_203_28_1_20250113_153235_birthday_ground.wav
8422.928476245654,149.22847340029568,103_203_28_1_20250113_153235_birthday_ground.wav
8424.932980880649,149.86186868379303,103_203_28_1_20250113_153235_birthday_ground.wav
8426.937485515642,150.50585517988046,103_203_28_1_20250113_153235_birthday_ground.wav
8428.941990150635,151.1607718224343,103_203_28_1_20250113_153235_birthday_ground.wav
8430.94649478563,151.83115566404834,103_203_28_1_20250113_153235_birthday_ground.wav
8432.950999420624,152.52273562167014,103_203_28_1_20250113_153235_birthday_ground.wav
8434.955504055619,153.23134614345378,103_203_28_1_20250113_153235_birthday_ground.wav
8436.960008690614,153.94587662132412,103_203_28_1_20250113_153235_birthday_ground.wav
8438.964513325607,154.65578765848414,103_203_28_1_20250113_153235_birthday_ground.wav
8440.9690179606,155.3535008130838,103_203_28_1_20250113_153235_birthday_ground.wav
8442.973522595596,156.03536316496684,103_203_28_1_20250113_153235_birthday_ground.wav
8444.97802723059,156.7037531871236,103_203_28_1_20250113_153235_birthday_ground.wav
8446.982531865582,157.36804994891096,103_203_28_1_20250113_153235_birthday_ground.wav
8448.987036500577,158.03702272845175,103_203_28_1_20250113_153235_birthday_ground.wav
8450.991541135572,158.71770150679097,103_203_28_1_20250113_153235_birthday_ground.wav
8452.996045770567,159.41679504101637,103_203_28_1_20250113_153235_birthday_ground.wav
8455.00055040556,160.13374332609357,103_203_28_1_20250113_153235_birthday_ground.wav
8457.005055040554,160.8656672577495,103_203_28_1_20250113_153235_birthday_ground.wav
8459.00955967555,161.60695364612934,103_203_28_1_20250113_153235_birthday_ground.wav
8461.014064310542,162.34762267859887,103_203_28_1_20250113_153235_birthday_ground.wav
8463.018568945537,163.07825073626526,103_203_28_1_20250113_153235_birthday_ground.wav
8465.023073580533,163.78879979744747,103_203_28_1_20250113_153235_birthday_ground.wav
8467.027578215526,164.46867354001742,103_203_28_1_20250113_153235_birthday_ground.wav
8469.03208285052,165.11025974835104,103_203_28_1_20250113_153235_birthday_ground.wav
8471.036587485514,165.70773804206686,103_203_28_1_20250113_153235_birthday_ground.wav
8473.04109212051,166.25561196881512,103_203_28_1_20250113_153235_birthday_ground.wav
8475.045596755503,166.75044802452686,103_203_28_1_20250113_153235_birthday_ground.wav
8477.050101390496,167.1903267939022,103_203_28_1_20250113_153235_birthday_ground.wav
8479.054606025491,167.57294569728234,103_203_28_1_20250113_153235_birthday_ground.wav
8481.059110660486,167.89553763192635,103_203_28_1_20250113_153235_birthday_ground.wav
8483.06361529548,168.15710211170529,103_203_28_1_20250113_153235_birthday_ground.wav
8485.068119930474,168.35871047895145,103_203_28_1_20250113_153235_birthday_ground.wav
8487.072624565468,168.5032863723282,103_203_28_1_20250113_153235_birthday_ground.wav
8489.077129200461,168.59737687076043,103_203_28_1_20250113_153235_birthday_ground.wav
8491.081633835456,168.65159863485198,103_203_28_1_20250113_153235_birthday_ground.wav
8493.086138470451,168.677468828271,103_203_28_1_20250113_153235_birthday_ground.wav
8495.090643105445,168.6864361740915,103_203_28_1_20250113_153235_birthday_ground.wav
8497.095147740438,168.68587682805736,103_203_28_1_20250113_153235_birthday_ground.wav
8499.099652375433,168.6739724071237,103_203_28_1_20250113_153235_birthday_ground.wav
8501.104157010428,168.63511968697395,103_203_28_1_20250113_153235_birthday_ground.wav
8503.108661645421,168.53706468285077,103_203_28_1_20250113_153235_birthday_ground.wav
8505.113166280415,168.35035740412647,103_203_28_1_20250113_153235_birthday_ground.wav
8507.11767091541,168.06949386637191,103_203_28_1_20250113_153235_birthday_ground.wav
8509.122175550405,167.7193292583882,103_203_28_1_20250113_153235_birthday_ground.wav
8511.126680185398,167.34168939247274,103_203_28_1_20250113_153235_birthday_ground.wav
8513.131184820393,166.9755096900855,103_203_28_1_20250113_153235_birthday_ground.wav
8515.135689455386,166.6549371751661,103_203_28_1_20250113_153235_birthday_ground.wav
8517.14019409038,166.41193252209482,103_203_28_1_20250113_153235_birthday_ground.wav
8519.144698725375,166.27741657412352,103_203_28_1_20250113_153235_birthday_ground.wav
8521.14920336037,166.27952393158114,103_203_28_1_20250113_153235_birthday_ground.wav
8523.153707995365,166.43635586887285,103_203_28_1_20250113_153235_birthday_ground.wav
8525.158212630357,166.7519418676951,103_203_28_1_20250113_153235_birthday_ground.wav
8527.162717265352,167.21521362443593,103_203_28_1_20250113_153235_birthday_ground.wav
8529.167221900347,167.80138831078494,103_203_28_1_20250113_153235_birthday_ground.wav
8531.17172653534,168.47842056597767,103_203_28_1_20250113_153235_birthday_ground.wav
8533.176231170335,169.2158173827605,103_203_28_1_20250113_153235_birthday_ground.wav
8535.180735805328,169.9885189208906,103_203_28_1_20250113_153235_birthday_ground.wav
8537.185240440323,170.7762315937634,103_203_28_1_20250113_153235_birthday_ground.wav
8539.189745075317,171.54772400360386,103_203_28_1_20250113_153235_birthday_ground.wav
8541.194249710312,172.2299285215005,103_203_28_1_20250113_153235_birthday_ground.wav
8543.198754345307,172.72928732141412,103_203_28_1_20250113_153235_birthday_ground.wav
8545.203258980298,172.95684010950612,103_203_28_1_20250113_153235_birthday_ground.wav
8547.207763615294,172.85283889021827,103_203_28_1_20250113_153235_birthday_ground.wav
8549.212268250289,172.38255452064973,103_203_28_1_20250113_153235_birthday_ground.wav
8551.216772885284,171.5414204425317,103_203_28_1_20250113_153235_birthday_ground.wav
8553.221277520275,170.3783400423761,103_203_28_1_20250113_153235_birthday_ground.wav
8555.22578215527,169.0323733624581,103_203_28_1_20250113_153235_birthday_ground.wav
8557.230286790265,167.52751283107415,103_203_28_1_20250113_153235_birthday_ground.wav
8559.234791425259,165.88775087652027,103_203_28_1_20250113_153235_birthday_ground.wav
8561.239296060254,164.1370799270924,103_203_28_1_20250113_153235_birthday_ground.wav
8563.243800695247,162.29949241108656,103_203_28_1_20250113_153235_birthday_ground.wav
8565.248305330242,160.39898075679875,103_203_28_1_20250113_153235_birthday_ground.wav
8567.252809965235,158.4595373925249,103_203_28_1_20250113_153235_birthday_ground.wav
8569.25731460023,156.50515474656103,103_203_28_1_20250113_153235_birthday_ground.wav
8571.261819235226,154.55982524720312,103_203_28_1_20250113_153235_birthday_ground.wav
8573.266323870219,152.64754132274714,103_203_28_1_20250113_153235_birthday_ground.wav
8575.270828505212,150.79229540148913,103_203_28_1_20250113_153235_birthday_ground.wav
8577.275333140207,,103_203_28_1_20250113_153235_birthday_ground.wav
8579.279837775202,,103_203_28_1_20250113_153235_birthday_ground.wav
8581.284342410196,,103_203_28_1_20250113_153235_birthday_ground.wav
8583.288847045189,,103_203_28_1_20250113_153235_birthday_ground.wav
8585.293351680184,,103_203_28_1_20250113_153235_birthday_ground.wav
8587.29785631518,,103_203_28_1_20250113_153235_birthday_ground.wav
8589.302360950172,,103_203_28_1_20250113_153235_birthday_ground.wav
8591.306865585168,,103_203_28_1_20250113_153235_birthday_ground.wav
8593.31137022016,,103_203_28_1_20250113_153235_birthday_ground.wav
8595.315874855154,,103_203_28_1_20250113_153235_birthday_ground.wav
8597.32037949015,,103_203_28_1_20250113_153235_birthday_ground.wav
8599.324884125144,,103_203_28_1_20250113_153235_birthday_ground.wav
8601.329388760138,,103_203_28_1_20250113_153235_birthday_ground.wav
8603.33389339513,,103_203_28_1_20250113_153235_birthday_ground.wav
8605.338398030126,,103_203_28_1_20250113_153235_birthday_ground.wav
8607.342902665121,,103_203_28_1_20250113_153235_birthday_ground.wav
8609.347407300114,,103_203_28_1_20250113_153235_birthday_ground.wav
8611.351911935108,,103_203_28_1_20250113_153235_birthday_ground.wav
8613.356416570103,,103_203_28_1_20250113_153235_birthday_ground.wav
8615.360921205098,,103_203_28_1_20250113_153235_birthday_ground.wav
8617.365425840091,,103_203_28_1_20250113_153235_birthday_ground.wav
8619.369930475086,,103_203_28_1_20250113_153235_birthday_ground.wav
8621.37443511008,,103_203_28_1_20250113_153235_birthday_ground.wav
8623.378939745073,,103_203_28_1_20250113_153235_birthday_ground.wav
8625.383444380068,,103_203_28_1_20250113_153235_birthday_ground.wav
8627.387949015063,,103_203_28_1_20250113_153235_birthday_ground.wav
8629.392453650058,,103_203_28_1_20250113_153235_birthday_ground.wav
8631.39695828505,,103_203_28_1_20250113_153235_birthday_ground.wav
8633.401462920045,,103_203_28_1_20250113_153235_birthday_ground.wav
8635.40596755504,,103_203_28_1_20250113_153235_birthday_ground.wav
8637.410472190033,,103_203_28_1_20250113_153235_birthday_ground.wav
8639.414976825028,,103_203_28_1_20250113_153235_birthday_ground.wav
8641.419481460021,,103_203_28_1_20250113_153235_birthday_ground.wav
8643.423986095017,,103_203_28_1_20250113_153235_birthday_ground.wav
8645.42849073001,,103_203_28_1_20250113_153235_birthday_ground.wav
8647.432995365005,,103_203_28_1_20250113_153235_birthday_ground.wav
8649.437499999998,,103_203_28_1_20250113_153235_birthday_ground.wav
8651.442004634991,,103_203_28_1_20250113_153235_birthday_ground.wav
8653.446509269987,,103_203_28_1_20250113_153235_birthday_ground.wav
8655.451013904982,,103_203_28_1_20250113_153235_birthday_ground.wav
8657.455518539977,,103_203_28_1_20250113_153235_birthday_ground.wav
8659.460023174968,,103_203_28_1_20250113_153235_birthday_ground.wav
8661.464527809963,,103_203_28_1_20250113_153235_birthday_ground.wav
8663.469032444958,,103_203_28_1_20250113_153235_birthday_ground.wav
8665.473537079952,,103_203_28_1_20250113_153235_birthday_ground.wav
8667.478041714947,,103_203_28_1_20250113_153235_birthday_ground.wav
8669.48254634994,,103_203_28_1_20250113_153235_birthday_ground.wav
8671.487050984935,,103_203_28_1_20250113_153235_birthday_ground.wav
8673.491555619928,,103_203_28_1_20250113_153235_birthday_ground.wav
8675.496060254924,,103_203_28_1_20250113_153235_birthday_ground.wav
8677.500564889919,,103_203_28_1_20250113_153235_birthday_ground.wav
8679.50506952491,,103_203_28_1_20250113_153235_birthday_ground.wav
8681.509574159905,,103_203_28_1_20250113_153235_birthday_ground.wav
8683.5140787949,,103_203_28_1_20250113_153235_birthday_ground.wav
8685.518583429895,,103_203_28_1_20250113_153235_birthday_ground.wav
8687.523088064889,,103_203_28_1_20250113_153235_birthday_ground.wav
8689.527592699882,,103_203_28_1_20250113_153235_birthday_ground.wav
8691.532097334877,,103_203_28_1_20250113_153235_birthday_ground.wav
8693.53660196987,,103_203_28_1_20250113_153235_birthday_ground.wav
8695.541106604865,,103_203_28_1_20250113_153235_birthday_ground.wav
8697.54561123986,,103_203_28_1_20250113_153235_birthday_ground.wav
8699.550115874854,,103_203_28_1_20250113_153235_birthday_ground.wav
8701.554620509847,,103_203_28_1_20250113_153235_birthday_ground.wav
8703.559125144842,186.53963316367202,103_203_28_1_20250113_153235_birthday_ground.wav
8705.563629779837,186.27995647331164,103_203_28_1_20250113_153235_birthday_ground.wav
8707.568134414829,185.88854252668952,103_203_28_1_20250113_153235_birthday_ground.wav
8709.572639049824,185.37221121202268,103_203_28_1_20250113_153235_birthday_ground.wav
8711.577143684819,184.73778241752814,103_203_28_1_20250113_153235_birthday_ground.wav
8713.581648319814,183.99207603142295,103_203_28_1_20250113_153235_birthday_ground.wav
8715.586152954807,183.14191194192415,103_203_28_1_20250113_153235_birthday_ground.wav
8717.5906575898,182.19411003724878,103_203_28_1_20250113_153235_birthday_ground.wav
8719.595162224796,181.15549020561386,103_203_28_1_20250113_153235_birthday_ground.wav
