,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
20,21,0,0.667,0.98,1,-30.399999999999977,-25.0,-18.5,-12.0,-6.100000000000023,5.899999999999977,11.5,16.899999999999977,22.100000000000023,25.799999999999955,-27.899999999999977,-31.30000000000001,-32.10000000000002,-31.19999999999999,-29.19999999999999,-29.30000000000001,-31.19999999999999,-31.80000000000001,-30.69999999999999,-27.19999999999999,942.6,377.5
21,22,0,0.7,0.98,1,-30.5,-25.100000000000023,-18.5,-12.0,-6.100000000000023,5.899999999999977,11.5,16.899999999999977,22.200000000000045,25.799999999999955,-27.899999999999977,-31.30000000000001,-32.10000000000002,-31.19999999999999,-29.19999999999999,-29.30000000000001,-31.19999999999999,-31.80000000000001,-30.69999999999999,-27.19999999999999,943.5,377.5
22,23,0,0.733,0.98,1,-30.5,-25.199999999999932,-18.600000000000023,-12.100000000000023,-6.199999999999932,5.7000000000000455,11.300000000000068,16.600000000000023,21.899999999999977,25.5,-27.599999999999966,-31.099999999999966,-32.0,-31.099999999999966,-29.099999999999966,-29.19999999999999,-31.19999999999999,-31.799999999999955,-30.69999999999999,-27.19999999999999,944.4,377.4
23,24,0,0.767,0.98,1,-30.59999999999991,-25.199999999999932,-18.699999999999932,-12.199999999999932,-6.199999999999932,5.600000000000023,11.200000000000045,16.5,21.800000000000068,25.600000000000023,-27.5,-31.0,-31.900000000000034,-31.0,-29.0,-29.19999999999999,-31.100000000000023,-31.80000000000001,-30.69999999999999,-27.30000000000001,945.3,377.3
24,25,0,0.8,0.98,1,-30.300000000000068,-24.90000000000009,-18.40000000000009,-11.900000000000091,-6.100000000000023,5.699999999999932,11.299999999999955,16.59999999999991,21.899999999999977,25.59999999999991,-27.69999999999999,-31.19999999999999,-31.900000000000034,-31.0,-29.0,-29.19999999999999,-31.100000000000023,-31.80000000000001,-30.69999999999999,-27.19999999999999,946.2,377.3
25,26,0,0.833,0.98,1,-30.200000000000045,-24.90000000000009,-18.5,-12.0,-6.100000000000023,5.899999999999977,11.399999999999977,16.59999999999991,21.799999999999955,25.5,-27.299999999999955,-30.799999999999955,-31.69999999999999,-30.899999999999977,-28.899999999999977,-29.099999999999966,-31.0,-31.599999999999966,-30.5,-27.099999999999966,947.2,377.4
26,27,0,0.867,0.93,1,-30.399999999999977,-25.100000000000023,-18.600000000000023,-12.200000000000045,-6.2999999999999545,5.7000000000000455,11.200000000000045,16.399999999999977,21.5,25.299999999999955,-27.19999999999999,-30.69999999999999,-31.600000000000023,-30.80000000000001,-28.899999999999977,-29.100000000000023,-31.0,-31.600000000000023,-30.5,-27.100000000000023,948.5,377.5
27,28,0,0.9,0.93,1,-30.399999999999977,-25.100000000000023,-18.600000000000023,-12.100000000000023,-6.2000000000000455,5.7999999999999545,11.299999999999955,16.600000000000023,21.799999999999955,25.5,-27.299999999999955,-30.799999999999955,-31.69999999999999,-30.799999999999955,-28.899999999999977,-29.099999999999966,-31.0,-31.599999999999966,-30.5,-27.099999999999966,949.6,377.4
28,29,0,0.933,0.98,1,-30.5,-25.100000000000023,-18.600000000000023,-12.100000000000023,-6.100000000000023,5.7000000000000455,11.200000000000045,16.600000000000023,21.800000000000068,25.5,-27.399999999999977,-30.899999999999977,-31.69999999999999,-30.799999999999955,-28.899999999999977,-29.0,-31.0,-31.599999999999966,-30.5,-27.099999999999966,950.9,377.4
29,30,0,0.967,0.98,1,-31.399999999999977,-25.899999999999977,-19.299999999999955,-12.699999999999932,-6.699999999999932,5.0,10.5,15.800000000000068,21.0,24.600000000000023,-27.19999999999999,-30.69999999999999,-31.5,-30.600000000000023,-28.69999999999999,-29.0,-31.0,-31.600000000000023,-30.600000000000023,-27.19999999999999,952.9,377.3
30,31,0,1.0,0.98,1,-31.59999999999991,-26.09999999999991,-19.5,-12.899999999999977,-6.899999999999977,4.7000000000000455,10.100000000000023,15.300000000000068,20.5,23.90000000000009,-27.0,-30.5,-31.5,-30.69999999999999,-28.69999999999999,-29.099999999999966,-31.099999999999966,-31.899999999999977,-31.0,-27.799999999999955,954.3,377.4
31,32,0,1.033,0.98,1,-31.600000000000023,-26.100000000000023,-19.5,-12.899999999999977,-6.800000000000068,4.699999999999932,10.100000000000023,15.299999999999955,20.399999999999977,23.899999999999977,-27.0,-30.5,-31.599999999999966,-30.799999999999955,-28.799999999999955,-29.099999999999966,-31.099999999999966,-31.899999999999977,-31.099999999999966,-27.799999999999955,955.6,377.4
32,33,0,1.067,0.98,1,-30.700000000000045,-25.40000000000009,-18.90000000000009,-12.5,-6.5,5.5,10.899999999999977,16.09999999999991,21.299999999999955,25.0,-27.0,-30.5,-31.5,-30.69999999999999,-28.799999999999955,-29.099999999999966,-31.0,-31.69999999999999,-30.69999999999999,-27.299999999999955,956.2,377.4
33,34,0,1.1,0.98,1,-31.200000000000045,-25.800000000000068,-19.300000000000068,-12.899999999999977,-6.899999999999977,5.100000000000023,10.5,15.600000000000023,20.600000000000023,24.199999999999932,-26.899999999999977,-30.399999999999977,-31.399999999999977,-30.600000000000023,-28.80000000000001,-29.100000000000023,-31.100000000000023,-31.69999999999999,-30.69999999999999,-27.30000000000001,958.1,377.5
34,35,0,1.133,0.98,1,-31.399999999999977,-26.0,-19.600000000000023,-13.100000000000023,-7.100000000000023,4.7999999999999545,10.100000000000023,15.200000000000045,20.100000000000023,23.600000000000023,-26.599999999999966,-30.19999999999999,-31.299999999999955,-30.599999999999966,-28.69999999999999,-29.0,-31.0,-31.69999999999999,-30.899999999999977,-27.599999999999966,959.5,377.4
35,36,0,1.167,0.98,1,-31.5,-26.100000000000023,-19.5,-13.0,-6.900000000000091,4.899999999999977,10.199999999999932,15.299999999999955,20.399999999999977,23.799999999999955,-26.80000000000001,-30.399999999999977,-31.600000000000023,-30.69999999999999,-28.80000000000001,-29.100000000000023,-31.100000000000023,-31.899999999999977,-31.0,-27.69999999999999,960.7,377.5
36,37,0,1.2,0.98,1,-31.700000000000045,-26.200000000000045,-19.600000000000023,-13.100000000000023,-6.899999999999977,4.7000000000000455,10.0,15.200000000000045,20.299999999999955,23.700000000000045,-26.69999999999999,-30.299999999999955,-31.5,-30.69999999999999,-28.69999999999999,-29.099999999999966,-31.099999999999966,-31.899999999999977,-31.0,-27.69999999999999,962.0,377.4
37,38,0,1.233,0.98,1,-30.800000000000068,-25.399999999999977,-18.899999999999977,-12.399999999999977,-6.5,5.199999999999932,10.699999999999932,16.0,21.100000000000023,24.799999999999955,-27.0,-30.599999999999966,-31.5,-30.69999999999999,-28.799999999999955,-29.099999999999966,-31.099999999999966,-31.69999999999999,-30.799999999999955,-27.399999999999977,962.6,377.4
38,39,0,1.267,0.98,1,-30.700000000000045,-25.300000000000068,-18.899999999999977,-12.399999999999977,-6.5,5.2999999999999545,10.799999999999955,16.100000000000023,21.299999999999955,25.0,-27.0,-30.599999999999966,-31.5,-30.69999999999999,-28.899999999999977,-29.099999999999966,-31.099999999999966,-31.69999999999999,-30.69999999999999,-27.19999999999999,963.6,377.4
39,40,0,1.3,0.98,1,-30.40000000000009,-25.100000000000023,-18.700000000000045,-12.200000000000045,-6.300000000000068,5.599999999999909,11.099999999999909,16.399999999999977,21.5,25.199999999999932,-27.400000000000034,-30.900000000000034,-31.700000000000045,-30.900000000000034,-29.0,-29.30000000000001,-31.200000000000045,-31.900000000000034,-30.80000000000001,-27.400000000000034,964.7,377.6
40,41,0,1.333,0.98,1,-30.59999999999991,-25.199999999999932,-18.699999999999932,-12.199999999999932,-6.2999999999999545,5.5,11.0,16.300000000000068,21.5,25.200000000000045,-27.200000000000045,-30.700000000000045,-31.600000000000023,-30.80000000000001,-28.900000000000034,-29.100000000000023,-31.100000000000023,-31.80000000000001,-30.700000000000045,-27.200000000000045,965.8,377.6
41,42,0,1.367,0.98,1,-30.199999999999932,-24.899999999999977,-18.5,-12.0,-6.099999999999909,5.5,11.100000000000023,16.40000000000009,21.600000000000023,25.300000000000068,-27.30000000000001,-30.80000000000001,-31.69999999999999,-30.80000000000001,-28.899999999999977,-29.099999999999966,-31.099999999999966,-31.69999999999999,-30.599999999999966,-27.19999999999999,966.8,377.7
