,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
29,30,0,0.967,0.98,1,-31.899999999999977,-27.299999999999955,-20.799999999999955,-14.100000000000023,-8.0,4.2999999999999545,10.0,15.700000000000045,21.100000000000023,25.0,-27.80000000000001,-31.80000000000001,-33.10000000000002,-32.30000000000001,-30.200000000000045,-30.900000000000034,-33.5,-34.60000000000002,-33.700000000000045,-30.200000000000045,936.5,369.1
30,31,0,1.0,0.98,1,-31.800000000000068,-27.200000000000045,-20.800000000000068,-14.100000000000023,-8.0,4.399999999999977,10.0,15.699999999999932,21.100000000000023,24.899999999999977,-27.899999999999977,-31.899999999999977,-33.19999999999999,-32.5,-30.30000000000001,-31.0,-33.599999999999966,-34.69999999999999,-33.80000000000001,-30.399999999999977,937.6,370.7
31,32,0,1.033,0.98,1,-31.59999999999991,-27.0,-20.59999999999991,-14.0,-8.0,4.400000000000091,10.0,15.5,20.90000000000009,24.700000000000045,-28.30000000000001,-32.099999999999966,-33.30000000000001,-32.5,-30.30000000000001,-31.0,-33.69999999999999,-34.80000000000001,-34.0,-30.69999999999999,938.8,373.2
32,33,0,1.067,0.98,1,-31.300000000000068,-26.700000000000045,-20.300000000000068,-13.700000000000045,-7.800000000000068,4.599999999999909,10.099999999999909,15.699999999999932,21.0,24.799999999999955,-28.30000000000001,-32.19999999999999,-33.39999999999998,-32.599999999999966,-30.30000000000001,-31.099999999999966,-33.69999999999999,-34.80000000000001,-34.0,-30.69999999999999,939.7,375.7
33,34,0,1.1,0.98,1,-31.600000000000023,-26.90000000000009,-20.5,-13.800000000000068,-7.7000000000000455,4.599999999999909,10.199999999999932,15.699999999999932,21.09999999999991,24.899999999999977,-28.19999999999999,-32.10000000000002,-33.30000000000001,-32.39999999999998,-30.19999999999999,-30.899999999999977,-33.60000000000002,-34.69999999999999,-33.89999999999998,-30.5,940.7,378.0
34,35,0,1.133,0.98,1,-31.5,-26.899999999999977,-20.5,-13.899999999999977,-7.800000000000068,4.5,10.0,15.5,20.799999999999955,24.5,-27.899999999999977,-31.799999999999955,-33.099999999999966,-32.299999999999955,-30.099999999999966,-30.799999999999955,-33.39999999999998,-34.5,-33.599999999999966,-30.19999999999999,941.6,379.9
35,36,0,1.167,0.93,1,-31.699999999999932,-27.199999999999932,-20.799999999999955,-14.100000000000023,-8.0,4.600000000000023,10.0,15.399999999999977,20.600000000000023,24.200000000000045,-27.30000000000001,-31.30000000000001,-32.80000000000001,-32.10000000000002,-30.0,-30.69999999999999,-33.30000000000001,-34.19999999999999,-33.30000000000001,-29.80000000000001,942.9,380.5
36,37,0,1.2,0.93,1,-31.5,-27.0,-20.699999999999932,-14.0,-7.899999999999977,4.800000000000068,10.200000000000045,15.600000000000023,20.800000000000068,24.399999999999977,-27.19999999999999,-31.30000000000001,-32.80000000000001,-32.19999999999999,-30.0,-30.80000000000001,-33.30000000000001,-34.099999999999966,-33.0,-29.5,943.9,380.2
37,38,0,1.233,0.93,1,-31.700000000000045,-27.100000000000023,-20.700000000000045,-14.0,-8.0,4.7000000000000455,10.100000000000023,15.5,20.600000000000023,24.200000000000045,-27.5,-31.5,-32.89999999999998,-32.299999999999955,-30.099999999999966,-30.799999999999955,-33.299999999999955,-34.299999999999955,-33.299999999999955,-29.899999999999977,945.0,379.9
38,39,0,1.267,0.98,1,-31.799999999999955,-27.200000000000045,-20.799999999999955,-14.100000000000023,-8.100000000000023,4.600000000000023,10.0,15.299999999999955,20.399999999999977,23.899999999999977,-27.80000000000001,-31.69999999999999,-33.099999999999966,-32.39999999999998,-30.19999999999999,-30.899999999999977,-33.5,-34.5,-33.599999999999966,-30.19999999999999,946.0,380.2
39,40,0,1.3,0.98,1,-31.899999999999977,-27.100000000000023,-20.700000000000045,-13.899999999999977,-7.899999999999977,4.7000000000000455,10.100000000000023,15.399999999999977,20.5,24.0,-28.30000000000001,-32.19999999999999,-33.39999999999998,-32.599999999999966,-30.30000000000001,-31.0,-33.599999999999966,-34.69999999999999,-33.89999999999998,-30.5,946.5,381.2
40,41,0,1.333,0.98,1,-31.5,-26.799999999999955,-20.299999999999955,-13.599999999999909,-7.699999999999932,4.900000000000091,10.300000000000068,15.600000000000023,20.700000000000045,24.0,-28.600000000000023,-32.30000000000001,-33.5,-32.60000000000002,-30.19999999999999,-30.900000000000034,-33.5,-34.60000000000002,-33.80000000000001,-30.5,946.8,382.3
41,42,0,1.367,0.98,1,-31.299999999999955,-26.5,-20.100000000000023,-13.5,-7.600000000000023,5.0,10.399999999999977,15.700000000000045,20.700000000000045,24.100000000000023,-28.80000000000001,-32.5,-33.599999999999966,-32.80000000000001,-30.399999999999977,-31.0,-33.69999999999999,-34.80000000000001,-34.0,-30.69999999999999,947.0,383.2
42,43,0,1.4,0.98,1,-31.40000000000009,-26.700000000000045,-20.300000000000068,-13.600000000000023,-7.7000000000000455,5.0,10.399999999999977,15.699999999999932,20.799999999999955,24.09999999999991,-28.900000000000034,-32.60000000000002,-33.80000000000001,-32.900000000000034,-30.5,-31.19999999999999,-33.900000000000034,-35.0,-34.19999999999999,-30.900000000000034,947.2,383.8
43,44,0,1.433,0.98,1,-31.299999999999955,-26.600000000000023,-20.199999999999932,-13.600000000000023,-7.699999999999932,5.0,10.399999999999977,15.700000000000045,20.800000000000068,24.100000000000023,-28.80000000000001,-32.5,-33.60000000000002,-32.80000000000001,-30.5,-31.19999999999999,-33.900000000000034,-35.0,-34.19999999999999,-30.900000000000034,947.4,383.8
